date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
27/10/2020,Spain,18418,-0.06815077157,267,0.5892857143,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,No change in policy.,2,1,No change in policy.,2,1,"No change in policy. On 3 November 2020, the Royal Decree 926/2020 of 25 October declaring the alarm status to contain the spread of infections caused by SARS-CoV-2 was extended until 9 May 2021. https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494",4,1,"No change in policy. On 3 November 2020, the Royal Decree 926/2020 of 25 October declaring the alarm status to contain the spread of infections caused by SARS-CoV-2 was extended until 9 May 2021. https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494",0,,No change in policy.,2,1,No change in policy.,2,1,No change in policy.,3,,2,0,No change in policy.,2,No change in policy.,0,No change in policy.,0,No change in policy.,2,1,No change in policy.,2,No change in policy.,2,No change in policy.,0,No change in policy.,0,No change in policy.,4,1,No change in policy.,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,19765,23580,25595,0,0
28/10/2020,Spain,19765,-0.1617896522,168,-0.0289017341,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,23580,25595,0,0,55019
29/10/2020,Spain,23580,-0.07872631373,173,-0.2761506276,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,25595,0,0,55019,18669
30/10/2020,Spain,25595,0,239,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,0,55019,18669,25042
31/10/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,55019,18669,25042,21908
01/11/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,Ban on arrivals from third countries is extend through 30 November 2020. https://web.archive.org/web/20201104165520/https://www.boe.es/eli/es/o/2020/07/17/int657/con,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,55019,18669,25042,21908,22516
02/11/2020,Spain,55019,1.947078044,379,0.5924369748,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,18669,25042,21908,22516,0
03/11/2020,Spain,18669,-0.2544924527,238,-0.8533579791,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,30924469.6,"Royal Decree-Law 33/2020, of 3 November 2020, which adopts urgent measures to support entities of the Third Sector of Social Action at the state level, announced direct grants of subsidies up to a maximum amount of EUR 26,404,089.44. https://web.archive.org/web/20201104180936/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13491&p=20201104&tn=1",0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,25042,21908,22516,0,0
04/11/2020,Spain,25042,0.1430527661,1623,3.410326087,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,21908,22516,0,0,52386
05/11/2020,Spain,21908,-0.02700302007,368,0.06051873199,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,No change in policy.,2,1,No change in policy.,2,1,No change in policy.,4,1,No change in policy.,0,,No change in policy.,2,1,No change in policy.,2,1,No change in policy.,3,No change in policy.,2,0,No change in policy.,2,No change in policy.,0,No change in policy.,0,No change in policy.,2,1,No change in policy.,2,No change in policy.,2,No change in policy.,0,,0,,4,1,No change in policy.,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,22516,0,0,52386,17395
06/11/2020,Spain,22516,0,347,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,0,52386,17395,19096
07/11/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,52386,17395,19096,19511
08/11/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,52386,17395,19096,19511,21371
9/11/2020,Spain,52386,2.011555045,512,0.2457420925,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,17395,19096,19511,21371,0
10/11/2020,Spain,17395,-0.08907624633,411,0.1776504298,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,19096,19511,21371,0,0
11/11/2020,Spain,19096,-0.02127005279,349,-0.01966292135,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,19511,21371,0,0,38273
12/11/2020,Spain,19511,-0.08703383089,356,0.1558441558,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,"On 12 November 2020, the Government, through the Interministerial Commission on Drug Prices (CIPM), a collegiate body of the Ministry of Health of which several ministries and autonomous communities are a member, agreed to reduce by 25% the maximum amount of public sales of surgical masks, which will cost no more than EUR 0.72. https://web.archive.org/web/20201116195733/https://www.mscbs.gob.es/en/gabinete/notasPrensa.do?metodo=detalle&id=5127",71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,21371,0,0,38273,13159
13/11/2020,Spain,21371,0,308,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,0,38273,13159,15318
14/11/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,38273,13159,15318,16233
15/11/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,38273,13159,15318,16233,15156
16/11/2020,Spain,38273,1.908503686,484,0.1126436782,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,13159,15318,16233,15156,0
17/11/2020,Spain,13159,-0.1409452931,435,0.2393162393,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,15318,16233,15156,0,0
18/11/2020,Spain,15318,-0.05636666051,351,0.3928571429,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,16233,15156,0,0,25886
19/11/2020,Spain,16233,0.07106096595,252,-0.2317073171,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,15156,0,0,25886,12228
20/11/2020,Spain,15156,0,328,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,0,25886,12228,
21/11/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,0,25886,12228,,
22/11/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,25886,12228,,,
23/11/2020,Spain,25886,1.116944717,512,-0.04655493482,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,12228,,,,
24/11/2020,Spain,12228,0,537,0,46937060,26831.63,14.576872,65.7753051,19.6478229,10.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,,,,,
