date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
20/05/2020,US,19970,-0.1423663303,1568,0.03293807642,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,23285,25434,24147,21236,20568
21/05/2020,US,23285,-0.08449319808,1518,0.2019002375,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,1200000000,"The date of the actual award is unclear. However, the announcement was made on May 21st and the Award of $1.2B appears officially on the US Health Department and Human Services website. https://web.archive.org/web/20200604215207/https://www.medicalcountermeasures.gov/newsroom/2020/covid-vaccine/",3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,25434,24147,21236,20568,19064
22/05/2020,US,25434,0.0532985464,1263,-0.03218390805,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,24147,21236,20568,19064,18910
23/05/2020,US,24147,0.1370785459,1305,0.2083333333,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,21236,20568,19064,18910,18721
24/05/2020,US,21236,0.03247763516,1080,0.7061611374,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,20568,19064,18910,18721,21817
25/05/2020,US,20568,0.07889215275,633,0.266,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,19064,18910,18721,21817,25337
26/05/2020,US,19064,0.008143839238,500,-0.2816091954,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,18910,18721,21817,25337,23297
27/05/2020,US,18910,0.01009561455,696,-0.5439056356,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,18721,21817,25337,23297,19807
28/05/2020,US,18721,-0.1419076867,1526,0.2987234043,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,"It is difficult to modify this ""3"" given the immense variations across the country, given that decisions as to who gets tested depend on state and county level decisions. However, this 3 may be inappropriate, given that in a vast majority of states, testing is only being carried out for patients showing symptoms. CDC guidelines establish the following: - Testing is recommended for all close contacts of confirmed or probable COVID-19 patients. - Those contacts who test positive (symptomatic or asymptomatic) should be managed as a confirmed COVID-19 case. - Asymptomatic contacts testing negative should self-quarantine for 14 days from their last exposure (i.e., close encounter with confirmed or probable COVID-19 case) - If testing is not available, symptomatic close contacts should self-isolate and be managed as a probable COVID-19 case. https://web.archive.org/web/20200604115941/https://www.cdc.gov/coronavirus/2019-ncov/php/contact-tracing/contact-tracing-plan/contact-tracing.html",1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,21817,25337,23297,19807,21086
29/05/2020,US,21817,-0.1389272605,1175,-0.03609515997,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,25337,23297,19807,21086,20544
30/05/2020,US,25337,0.08756492252,1219,0.2899470899,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,23297,19807,21086,20544,19699
31/05/2020,US,23297,0.1762003332,945,0.5697674419,329064917,63051.4,18.5493171,65.2410767,16.2096061,15.422,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,19807,21086,20544,19699,21140
01/06/2020,US,19807,-0.06065635967,602,-0.2120418848,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,21086,20544,19699,21140,25178
02/06/2020,US,21086,0.02638239875,764,-0.2611218569,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,20544,19699,21140,25178,22223
03/06/2020,US,20544,0.04289557846,1034,0.04024144869,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,19699,21140,25178,22223,22302
04/06/2020,US,19699,-0.06816461684,994,-0.04054054054,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,21140,25178,22223,22302,18822
05/06/2020,US,21140,-0.1603781079,1036,0.1115879828,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,KFF reporting that several states still instituting large gatherings ban. [Select large gathering ban in drop down interactive map] https://web.archive.org/web/20200615213157/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE,4,0,"KFF reporting that several states still instituting bans on gatherings of more than 10 people (including MA, MN, NC, OK, and NV). [Select large gathering ban in drop down interactive map] https://web.archive.org/web/20200615213157/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE",1,0,"New York City subway system has overnight closures remaining in effect, even as service expands. NYC: https://web.archive.org/web/20200615214118/https://abc7ny.com/reopen-nyc-mta-subway-ny/6232748/",2,0,"As reported in NYT tracker updated June 12, stay-at-home orders are largely loosening or being allowed to expire around the country, with states such as California and Oregon still reporting regional shut downs. KFF reports further stay at home orders are still in effect. NYT report (updated June 12): https://web.archive.org/web/20200613205729/https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html KFF report (published June 12): https://web.archive.org/web/20200614143142/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE CA government reporting stay-at-home orders update June 12"" https://web.archive.org/web/20200614141120/https://covid19.ca.gov/stay-home-except-for-essential-needs/?gclid=EAIaIQobChMIl_LEiL6B6gIVFk2GCh1vvwHBEAAYASAAEgIZF_D_BwE OR government showing Multnomah County has not yet progressed to Stage 1 opening: https://web.archive.org/web/20200614141809/https://govstatus.egov.com/reopening-oregon",2,0,"KFF reports mandatory quarantine for travelers from certain states remain for Kansas, and for all air travelers for New Mexico. https://web.archive.org/web/20200615214504/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE Forbes reports that Maine has maintained restrictions for summer visitors, including continued bans of visitors from states beyond Vermont and New Hampshire (these to be reviewed in July)/ https://web.archive.org/web/20200615214941/https://www.forbes.com/sites/suzannerowankelleher/2020/06/12/these-2-states-now-require-summer-visitors-to-take-a-covid-19-test/#1ef5a10ef6dc",3,"Banned arrival of foreign nationals from some regions, namely China, Iran, European Schengen area, United Kingdom, Republic of Ireland, and Brazil as reported on CDC websites. US citizens or permanent residents are permitted to return through selected airports with additional screening procedures. CDC: https://web.archive.org/web/20200614144412/https://www.cdc.gov/coronavirus/2019-ncov/travelers/from-other-countries.html",2,0,Economic Impact Payments still open for application and information on IRS website. https://web.archive.org/web/20200615215228/https://www.irs.gov/coronavirus/economic-impact-payments,1,Student loan relief remains active (through September): https://web.archive.org/web/20200615215723/https://studentaid.gov/announcements-events/coronavirus,0,,0,,2,1,Opening up America' messaging still in effect. https://web.archive.org/web/20200615221518/https://www.whitehouse.gov/openingamerica/,3,,1,US states inconsistent in contact tracing capabilities. Washington Post report: https://web.archive.org/web/20200615221502/https://www.washingtonpost.com/news/powerpost/paloma/the-health-202/2020/06/15/the-health-202-u-s-isn-t-ready-for-the-contact-tracing-it-needs-to-stem-the-coronavirus/5ee6528b602ff12947e8c0d7/,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,25178,22223,22302,18822,18665
06/06/2020,US,25178,0.132970346,932,0.4142640364,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,22223,22302,18822,18665,20614
07/06/2020,US,22223,-0.003542283203,659,-0.07443820225,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,22302,18822,18665,20614,22883
08/06/2020,US,22302,0.1848900223,712,0.4442190669,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,"According to Yale Program on Financial Stability, June 8 saw enactment of the Paycheck Protection Program (PPP) Flexibility Act that lessen the burden of PPP loans on borrowers and ease requirements https://web.archive.org/web/20200615221000/https://home.treasury.gov/news/press-releases/sm1026",1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,18822,18665,20614,22883,25639
09/06/2020,US,18822,0.008411465309,493,-0.5065065065,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,18665,20614,22883,25639,25540
10/06/2020,US,18665,-0.09454739497,999,0.08823529412,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,20614,22883,25639,25540,19543
11/06/2020,US,20614,-0.09915657912,918,0.02455357143,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,22883,25639,25540,19543,19957
12/06/2020,US,22883,-0.1074924919,896,0.05535924617,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,"According to Yale Program on Financial Stability, the US Treasury Department ""issued new and revised guidance for the Paycheck Protection Program (PPP) in the form of the Paycheck Protection Program Flexibility Act (PPPFA), which expands eligibility for businesses with owners who have past felony convictions."" https://web.archive.org/web/20200615220403/https://docs.google.com/spreadsheets/d/1s6EgMa4KGDfFzcsZJKqwiH7yqkhnCQtW7gI7eHpZuqg/edit",1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,25639,25540,19543,19957,23705
13/06/2020,US,25639,0.003876272514,849,0.1069100391,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,25540,19543,19957,23705,25559
14/06/2020,US,25540,0.3068617919,767,1.591216216,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,19543,19957,23705,25559,27762
15/06/2020,US,19543,-0.02074460089,296,-0.2506329114,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,"KFF reports sustained school closures in almost all states (Montana has rescinded school closure, several other state governments have ""recommended"" closure) https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE",2,0,"New York Times reporting of each states' guidelines shows that on June 15, Delaware became the last state to let expire a stay at home order, meaning all employers can now require anyone to return to work. NYT overview: https://web.archive.org/web/20200615210740/https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html New Hampshire media confirmation: https://web.archive.org/web/20200615212750/https://www.unionleader.com/news/health/coronavirus/all-nh-businesses-now-have-date-to-reopen/article_558bfac2-5c67-5163-9fa3-7d7fcb426d9f.html ""As Gov. Chris Sununu ended the ban on gatherings of more than 10, he also announced his stay-at-home order will expire Monday, meaning all employers can now require anyone to return to work."" KFF provides further confirmation, as of June 15 update all states have (at minimum) some non-essential businesses permitted to reopen with reduced capacitymost states had even more flexible opening policies. No data presented on KFF page for UT, WY, SD, NE or AR, but individual searches for state-specific policies shows that none currently require total closure of non-essential businesses in any of those states, and some did not close businesses in the first place. https://web.archive.org/web/20200615205421/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE",2,0,,4,0,,1,0,,2,0,KFF reports several states still holding stay at home orders. https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE California one example of continued stay at home order even as phased reopening continues https://web.archive.org/web/20200623220931/https://covid19.ca.gov/roadmap/,2,0,Inter-state travel bans and quarantine requirements remain in effect in several states. KFF: https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE Multistate: http://archive.vn/W6GLl,3,CDC still bans foreign nationals who have been in specific countries in the past 14 days. https://web.archive.org/web/20200624074830/https://www.cdc.gov/coronavirus/2019-ncov/travelers/from-other-countries.html,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,68.98,68.57,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,19957,23705,25559,27762,29909
16/06/2020,US,19957,-0.1581101034,395,-0.5275119617,329064917,63051.4,18.5493171,65.2410767,16.2096061,19.954,3,0,,2,0,"KFF's non-essential business closures indicator further confirms that all states who had closed non-essential businesses have permitted their reopening in some capacity, though closer look at state policies still restrict many industries across the country. https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE",2,0,KFF reports large gatherings ban varying by state but largely enacted (though many states have recently expanded permissible gathering numbers). https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE,4,0,"While most state governments have permitted gatherings (at least up to and including 10 people), New Mexico has defined ""mass gatherings"" as 5 or more people outside of the same household and has banned them until the end of June. https://www.krqe.com/health/three-months-in-whats-changed-during-new-mexicos-covid-19-shutdown/ Some cities and counties seem to appear to have similar restrictions (ex: Palm Springs and Orange County in California) https://web.archive.org/web/20200612153347/https://www.palmspringsca.gov/government/covid-19-updates KFF reports large gatherings ban varying by state but largely enacted (though many states have recently expanded permissible gathering numbers). No recorded policies specified in KFF as disallowing 10 or fewer (lowest limits are ""expanded to new limit below 25"" and "">10 prohibited""). Restrictions vary on form (indoor/outdoor, private/religious etc), however all states report permissions of gatherings of 10 or fewer even in strictest forms. https://web.archive.org/web/20200619011857/https://www.kff.org/health-costs/issue-brief/state-data-and-policy-actions-to-address-coronavirus/?gclid=EAIaIQobChMIh5-N1r6B6gIV3YVaBR3hIQbHEAAYAiAAEgJqUPD_BwE",1,0,"Overnight closures remain in NYC subway. https://web.archive.org/web/20200624053857/https://new.mta.info/coronavirus Denver public transit shows evidence of reductions in service due to lack of demand (ex: routes by reservation only) https://web.archive.org/web/20200511210941/https://www.rtd-denver.com/service-changes/covid-19-service-plan Chicago committed to keeping all lines lines open in May. https://web.archive.org/web/20200609120102/https://chi.streetsblog.org/2020/05/15/unlike-mta-cta-wont-close-the-l-for-cleaning-but-homeless-on-transit-need-services/ LA public transit experiencing reductions in service (below report from April), though this was as a result of pandemic not a safety measure. http://archive.vn/km1v8",2,0,,2,0,,3,,2,0,"Unemployment benefits specific to COVID recovery continue to be administered through states. However, USA today reports the $600 in extra jobless benefits are set to expire July 31. https://web.archive.org/web/20200624105646/https://www.dol.gov/coronavirus/unemployment-insurance",1,"Utility shut-off protections continue in addition to previously listed protections. https://web.archive.org/web/20200616055216/https://www.naruc.org/compilation-of-covid-19-news-resources/state-response-tracker/ Some protections on eviction protections, mortgage payment forbearance, and small business loans under the CARES act are set to expire in July and August. https://web.archive.org/save/https://www.usatoday.com/story/money/2020/06/22/cares-act-600-unemployment-other-covid-19-relief-set-end/3211921001/",0,,0,,2,1,,3,"Testing has become much more available since March (though uneven, and not as high proportional availability as other countries). https://web.archive.org/web/20200623043850/https://coronavirus.jhu.edu/testing/individual-states/usa Testing available through several commercial and private entities even without symptoms. Example from North Texas: https://web.archive.org/save/https://www.dallasnews.com/news/public-health/2020/06/09/heres-where-you-can-get-a-coronavirus-test-in-north-texas/",1,,0,,0,,3,0,,,,68.98,68.57,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,23705,25559,27762,29909,34158
