date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
26/09/2020,France,15797,0.09610047183,150,2.846153846,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,"A total closure of bars and restaurants in both the Aix-Marseille region and the French overseas territory of Guadeloupe was announced by Veran as well, starting from Saturday for 14 days. These are the two zones placed on maximum alert. https://web.archive.org/web/20200926094132/https://www.aa.com.tr/en/europe/france-to-roll-out-new-measures-as-covid-19-surges/1983688",2,0,"In regions on maximum alert then there are no large public gatherings allowed. ""In the enhanced alert zones, gatherings are now limited to no more than 10 people, and bars will be compelled to close at 10:00 p.m. starting from Monday. Local and student parties will be prohibited and conference rooms and multi-purpose rooms will also be closed."" https://web.archive.org/web/20200926094132/https://www.aa.com.tr/en/europe/france-to-roll-out-new-measures-as-covid-19-surges/1983688",4,0,"""In the enhanced alert zones, gatherings are limited to no more than 10 people, and bars will be compelled to close at 10:00 p.m. starting from Monday. Local and student parties will be prohibited and conference rooms and multi-purpose rooms will also be closed."" https://web.archive.org/web/20200926094132/https://www.aa.com.tr/en/europe/france-to-roll-out-new-measures-as-covid-19-surges/1983688",0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,14412,11123,4070,8051,12845
27/09/2020,France,14412,0.2956936078,39,0.4444444444,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,11123,4070,8051,12845,13970
28/09/2020,France,11123,1.732923833,27,-0.6666666667,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,"More departments are in critical alert zones, thus require shut down bars completely: https://web.archive.org/web/20201009023349/https://www.gouvernement.fr/en/coronavirus-covid-19",2,0,"Although in zones in critical alert, the upper limit for large venues (stadiums, horseracing etc.) is of 1000 people, public gatherings are limited to 10 people, and events such as local f礙tes and student parties are banned. https://web.archive.org/web/20201009023349/https://www.gouvernement.fr/en/coronavirus-covid-19",4,0,Gatherings are still limited to 10 people in critical zones https://web.archive.org/web/20201009023349/https://www.gouvernement.fr/en/coronavirus-covid-19,0,,,0,,,1,0,The localisation of COVID responses with different alert zones in different departments is an even stronger recommendation to avoid critical zones.,3,No changes in policy,2,1,The Fonds de Solidarite are still in place until the end of 2020. https://web.archive.org/web/20201009030013/https://www.economie.gouv.fr/covid19-soutien-entreprises/entreprises-du-monde-nuit-prolongation-acces-volet-2-fonds-solidarite,1,"Relief from Gas, water, and electricity bills should still be in place according to the govt website https://web.archive.org/web/20201009025457/https://www.economie.gouv.fr/covid19-soutien-entreprises/reponses-gouvernement-difficultes-independants",0,,0,,2,1,,3,Still free of charge and without prescriptions even in the hight of a second spike in cases: https://web.archive.org/web/20201009024817/https://www.gouvernement.fr/info-coronavirus/tests-et-depistage,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,4070,8051,12845,13970,12148
29/09/2020,France,4070,-0.4944727363,81,-0.04705882353,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,8051,12845,13970,12148,16972
30/09/2020,France,8051,-0.3732191514,85,0.3492063492,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,12845,13970,12148,16972,12545
01/10/2020,France,12845,-0.08052970651,63,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,13970,12148,16972,12545,5104
02/10/2020,France,13970,0.1499835364,63,-0.5367647059,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,12148,16972,12545,5104,10489
03/10/2020,France,12148,-0.2842328541,136,2.162790698,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,16972,12545,5104,10489,18746
04/10/2020,France,16972,0.3528895974,43,0.34375,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,12545,5104,10489,18746,18129
05/10/2020,France,12545,1.457876176,32,-0.5362318841,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,5104,10489,18746,18129,20339
06/10/2020,France,5104,-0.5133949852,69,0.04545454545,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,10489,18746,18129,20339,26896
07/10/2020,France,10489,-0.4404672997,66,-0.175,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,18746,18129,20339,26896,16101
08/10/2020,France,18746,0.03403386839,80,0.05263157895,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,18129,20339,26896,16101,8505
09/10/2020,France,18129,-0.1086582428,76,-0.3027522936,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,2,0,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,55.48,63.1,61.11,75,1.472,1.045,0.436,0.111,0.183,20339,26896,16101,8505,12993
10/10/2020,France,20339,-0.2437908983,109,1.018518519,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,No change in policy,2,0,"From 6th Oct, bars in Paris closed https://archive.vn/U2Cg8 https://archive.vn/ve2A3#selection-1600.0-1603.19 Bars close in Marseille from 17th Octobre https://archive.vn/e1qK2",1,1,"Limitation of the public for major events to 1,000 people (instead of 5,000) or to 50% of the capacity if this is less than 1,000 people, in addition to a ban on marquee events. Despite this, generally gatherings of more than 10 people are banned. https://archive.vn/ve2A3#selection-1897.0-1915.22",4,0,"Since 6th Oct, in Paris, no more than 6 people allowed to meet in public spaces, parks and gardens (except for demonstrations, funeral services, professional meetings, testing or food distribution) https://archive.vn/ve2A3#selection-1638.0-1651.84",0,,No change in policy,0,,,0,,"According to the governments covid 19 website: Within metropolitan France, you may travel freely. You must wear a mask at all times on public transport. https://archive.vn/GmKNQ#selection-367.0-369.79 Cannot find any advice to not travel within France and to avoid certain areas. https://archive.vn/HpAft",3,"According to the US embassys website, US citizens are not allowed to enter France.  Broad restrictions on non-essential travel from many countries outside the European Union, including the United States, remain in place. The French government has defined essential travel as entry by French citizens, residents of France, all foreign (including United States citizen) students (with appropriate visa or residence permit), and spouses and children of French citizens.  In rare cases, the French government will consider allowing travel in humanitarian situations and, reportedly, in cases of business activity important to the French economy. https://archive.vn/ANmaL",2,1,No change in policy,0,"According to French government website and IMF website, postponement of rent and utility payments only apply to microenterprises and SMEs. Cannot find any information about debt or contract relief specific to households. https://archive.vn/NWam2 https://archive.vn/nyT1l#selection-9613.928-9613.1016",0,No new measures in this period,0,No new measures in this period,2,1,No change in policy,3,"While walk-in testing continues to be available, there have been reports of test results being slow. In response, new priority test centres have been set up, concentrated on four groups: concentrated on four groups; healthcare workers, the elderly or vulnerable, people with symptoms and contact cases - those who have been in close contact with a person who has the virus. https://archive.vn/afu0u",2,No change in policy https://archive.vn/4guxA,0,No new measures,0,No new measures,4,0,"In Marseille and Aix-en-Provence, the wearing of a mask on streets is mandatory. https://archive.vn/Q71Ta Some cities, including Paris, have made face coverings mandatory in all outdoor areas as well. https://archive.vn/ANmaL",,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,26896,16101,8505,12993,22591
11/10/2020,France,26896,0.6704552512,54,0.1739130435,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,16101,8505,12993,22591,30621
12/10/2020,France,16101,0.8931216931,46,-0.5157894737,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,8505,12993,22591,30621,25086
13/10/2020,France,8505,-0.3454167629,95,-0.1203703704,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,12993,22591,30621,25086,32427
14/10/2020,France,12993,-0.4248594573,108,0.03846153846,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,22591,30621,25086,32427,29837
15/10/2020,France,22591,-0.2622383332,104,0.1818181818,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,30621,25086,32427,29837,13243
16/10/2020,France,30621,0.220640995,88,-0.5056179775,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,0,,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,43.98,50.71,55.95,56.94,50,1.472,1.045,0.436,0.111,0.183,25086,32427,29837,13243,20468
17/10/2020,France,25086,-0.2263854196,178,1,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,"Since Saturday 17th October local curfews will be imposed in the Paris region and 8 more cities : Grenoble, Lille, Lyon, Aix-Marseille, Saint-Etienne, Rouen, Montpellier and Toulouse for at least 4 weeks from 9 PM to 6 AM https://archive.vn/GmKNQ#selection-285.81-285.301",0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,32427,29837,13243,20468,26676
18/10/2020,France,32427,0.08680497369,89,0.04705882353,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,29837,13243,20468,26676,41622
19/10/2020,France,29837,1.253039342,85,-0.4178082192,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,13243,20468,26676,41622,42032
20/10/2020,France,13243,-0.3529900332,146,-0.4427480916,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,20468,26676,41622,42032,45422
21/10/2020,France,20468,-0.2327185485,262,0.6073619632,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,26676,41622,42032,45422,52010
22/10/2020,France,26676,-0.3590889433,163,0.006172839506,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,41622,42032,45422,52010,26771
23/10/2020,France,41622,-0.009754472783,162,-0.4563758389,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,No change in policy.,2,0,No change in policy.,1,1,,4,0,No change in policy.,0,,No change in policy.,2,0,No change in policy.,0,,No change in policy.,3,No change in policy.,2,1,No change in policy.,0,,0,,0,,2,1,No change in policy.,3,No change in policy.,2,No change in policy.,0,,0,,4,0,No change in policy.,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,42032,45422,52010,26771,33417
24/10/2020,France,42032,-0.07463343754,298,1.175182482,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,45422,52010,26771,33417,36437
25/10/2020,France,45422,-0.1266679485,137,0.1810344828,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,52010,26771,33417,36437,47637
26/10/2020,France,52010,0.9427738971,116,-0.5486381323,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,26771,33417,36437,47637,49215
27/10/2020,France,26771,-0.1988808092,257,-0.5086042065,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,33417,36437,47637,49215,32641
28/10/2020,France,33417,-0.08288278398,523,1.143442623,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,36437,47637,49215,32641,49290
29/10/2020,France,36437,-0.235111363,244,0.03829787234,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,1,1,,2,0,,1,1,,4,0,,0,,,2,0,,0,,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,49.54,57.86,59.52,61.11,50,1.472,1.045,0.436,0.111,0.183,47637,49215,32641,49290,52518
30/10/2020,France,47637,-0.03206339531,235,-0.5688073394,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,2,1,"France entered a new national lockdown on Friday 30 October. Schools and creches will remain open with social-distancing measures in place, but universities nationwide will be shut with online learning will be carried out. https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19",3,1,France entered a new national lockdown on Friday 30 October. People are allowed to leave their home only to go to work (if they cannot work from home). https://web.archive.org/web/20201102182651/https://www.gov.uk/foreign-travel-advice/france/coronavirus,2,1,Public gatherings are banned. https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19,4,1,Social gatherings are banned. Everyone found outside has to carry a written statement justifying their journey. 'Places of worship may remain open for weddings (with a maximum of six people) and funerals (with a maximum of 30 people).' https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19,0,,No change in policy.,2,1,"People are allowed to leave their home only to go to work (if they cannot work from home), to buy essential goods, seek medical help or to exercise for one hour a day. Everyone found outside has to carry a written statement justifying their journey. https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19",2,1,Travel between different parts of France is not allowed. Internal European borders will remain open but external borders are closed except for essential travel. All travelers arriving in France will be tested at airports and ports. https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19,3,Travel between different parts of France is not allowed. Internal European borders will remain open but external borders are closed except for essential travel. All travelers arriving in France will be tested at airports and ports. https://web.archive.org/web/20201102183825/https://www.gouvernement.fr/en/coronavirus-covid-19,2,1,No change in policy.,0,,0,"Announcement that and additional 20 billion Euros will be spent on financial support measures related to the second lockdown, but this will only be spent as part of the end of year budget. So for coding purposes, this needs to wait until the budget has actually been passed. https://archive.vn/DVQjf",0,,2,1,No change in policy.,3,,2,,0,,0,,4,0,"There is no national requirement to wear a mask at all times. The decision is up to each department. https://web.archive.org/web/20201109121243/https://www.gouvernement.fr/info-coronavirus (see Questions / reponses, then Pour mon masque) Cloth face coverings are mandatory in indoor settings and on public transportation. Many cities, including Paris, have made face coverings mandatory in all outdoor areas as well. Failure to wear a face covering when required may result in a fine of approximately $150. https://archive.vn/oEa9o#selection-2285.145-2285.413",,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,49215,32641,49290,52518,36330
31/10/2020,France,49215,0.5077663062,545,1.443946188,67012883,39257.43,17.8021579,61.8064718,20.3913703,14.465,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,32641,49290,52518,36330,40558
01/11/2020,France,32641,-0.3377764252,223,-0.03463203463,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,"No change in overall policy, but the government is providing additional targeted partial activity scheme for certain employees of private employers. for the month of November. If the eligibility conditions are met , the system operates as in spring:  Individual employers who wish to use partial activity will have to guarantee at least 80% of their employee's net salary and may not pay an amount lower than the minimum amount provided for in the collective agreement.  They then receive a refund of up to 65% of net scheduled hours. https://archive.vn/lZnMI",0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,49290,52518,36330,40558,58046
02/11/2020,France,49290,-0.06146464069,231,-0.4447115385,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,52518,36330,40558,58046,60486
03/11/2020,France,52518,0.4455821635,416,-0.5128805621,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,36330,40558,58046,60486,86852
04/11/2020,France,36330,-0.1042457715,854,1.218181818,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,40558,58046,60486,86852,38619
05/11/2020,France,40558,-0.3012782965,385,0.06060606061,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,58046,60486,86852,38619,20155
06/11/2020,France,58046,-0.04033991337,363,-0.5615942029,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,No change in policy,3,1,No change in policy,2,1,No change in policy,4,1,No change in policy,0,,No change in policy,2,1,"In addition to existing policy, Paris bans takeaway food and delivery at night (between 10pm and 6am). https://archive.vn/zQQdC",2,1,No change in policy,3,No change in policy,2,1,No change in policy,0,,0,,0,,2,1,No change in policy,3,No change in policy,2,No change in policy,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,60486,86852,38619,20155,22180
07/11/2020,France,60486,-0.3035738958,828,1.723684211,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,86852,38619,20155,22180,35879
08/11/2020,France,86852,1.24894482,304,0.1259259259,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,38619,20155,22180,35879,33172
09/11/2020,France,38619,0.9161002233,270,-0.5072992701,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,20155,22180,35879,33172,23794
10/11/2020,France,20155,-0.09129846709,548,-0.5508196721,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,No change in policy,3,1,"No change in policy. But one clarification to contrast the restrictions to what was put in place in March: contrary to March, factories and agricultural businesses can continue their activities. Also, in contrast to March, transportation ticket offices, wholesale, food markets and laboratories remain open. https://archive.vn/RxAOE The city of Pariss website lists further businesses that are allowed to remain open: Pharmacies, DIY stores, garages, opticians, IT and phone stores, stationery shops, garden centers, pet stores, dry cleaners, post offices, banks, insurances. https://archive.vn/WcC7K",2,1,No change in policy,4,1,No change in policy,0,,No change in policy,2,1,No change in policy,2,1,No change in policy,3,No change in policy,2,1,No change in policy,0,No change in policy,0,,0,,2,1,No change in policy,3,No change in policy,2,No change in policy,0,,0,,4,0,No change in policy,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,22180,35879,33172,23794,32095
11/11/2020,France,22180,-0.3818110873,1220,2.719512195,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,35879,33172,23794,32095,27228
12/11/2020,France,35879,0.08160496805,328,-0.2282352941,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,33172,23794,32095,27228,9406
13/11/2020,France,33172,0.3941329747,425,-0.5439914163,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,23794,32095,27228,9406,45522
14/11/2020,France,23794,-0.2586384172,932,1.632768362,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,32095,27228,9406,45522,28383
15/11/2020,France,32095,0.1787498164,354,0.1721854305,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,27228,9406,45522,28383,21150
