date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
14/08/2020,UK,1129,-0.2159722222,18,0.6363636364,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,"Where restrictions apply in the North of England, people are not allowed to travel outside of the affected area. In Blackburn with Darwen, Oldham, Pendle, people are not allowed to travel outside the local area. In Leicester, people are not allowed to travel outside the local area. Links: https://web.archive.org/web/20200824152247/https://www.gov.uk/guidance/north-west-of-england-local-restrictions-what-you-can-and-cannot-do https://web.archive.org/web/20200824152322/https://www.gov.uk/guidance/blackburn-with-darwen-oldham-pendle-local-restrictions https://web.archive.org/web/20200824152417/https://www.gov.uk/guidance/leicester-lockdown-what-you-can-and-cannot-do",2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1440,1077,1040,713,1089
15/08/2020,UK,1440,0.3370473538,11,2.666666667,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1077,1040,713,1089,812
16/08/2020,UK,1077,0.03557692308,3,-0.4,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1040,713,1089,812,1182
17/08/2020,UK,1040,0.4586255259,5,0.6666666667,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,713,1089,812,1182,1033
18/08/2020,UK,713,-0.3452708907,3,-0.75,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1089,812,1182,1033,1288
19/08/2020,UK,1089,0.3411330049,12,-0.25,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,812,1182,1033,1288,1041
20/08/2020,UK,812,-0.3130287648,16,1.666666667,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1182,1033,1288,1041,972
21/08/2020,UK,1182,0.1442400774,6,2,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1033,1288,1041,972,1184
22/08/2020,UK,1033,-0.1979813665,2,-0.8888888889,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1288,1041,972,1184,1048
23/08/2020,UK,1288,0.237271854,18,2,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1041,972,1184,1048,1522
24/08/2020,UK,1041,0.07098765432,6,0.5,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,"""For pupils in Primary 7, Year 12 and Year 14 and all vulnerable children, the start of the new school term is 24 August 2020, with all other children and young people returning to school week commencing 31 August 2020"". School in England are Wales are set to open in September. Schools in Scotland are already open. Link: https://web.archive.org/web/20200824143618/https://www.education-ni.gov.uk/publications/northern-ireland-re-opening-school-guidance-new-school-day-revised https://web.archive.org/web/20200824143838/https://www.bbc.com/news/education-51643556",2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,972,1184,1048,1522,1276
25/08/2020,UK,972,-0.1790540541,4,-0.75,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1184,1048,1522,1276,1108
26/08/2020,UK,1184,0.1297709924,16,0,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1048,1522,1276,1108,1715
27/08/2020,UK,1048,-0.3114323259,16,0.3333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1522,1276,1108,1715,1406
28/08/2020,UK,1522,0.1927899687,12,0.3333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1276,1108,1715,1406,1295
29/08/2020,UK,1276,0.1516245487,9,-0.25,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,186920130,"""UK government provides over 瞿140 million of support for exports to Ghana"". 140 million pounds / 0.748983 (conversion rate for 29 August) = 186920130.3634394906159419 US Dollars Link: https://web.archive.org/web/20200914100413/https://www.gov.uk/government/news/uk-government-provides-over-140-million-of-support-for-exports-to-ghana",2,1,,2,,2,,0,,0,,2,0,,,,66.2,72.62,71.43,66.67,100,1.538,0.996,0.45,0.348,0.278,1108,1715,1406,1295,1508
30/08/2020,UK,1108,-0.3539358601,12,11,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,"There is clear evidence that the track and trace system in England is not functional to the level of a ""comprehensive"" coding, as the UK government in the form of the health minister has conceded in mid-September (""might take a fortnight to resolve""). Therefore, 1 seems a more appropriate coding. Coded this since end of August, as difficult to pin down an exact date. https://web.archive.org/web/20200928232343/https://www.theguardian.com/world/2020/sep/14/utter-shambles-gps-and-medics-decry-nhs-test-and-trace-system",0,,0,,2,0,,,,66.2,72.62,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,1715,1406,1295,1508,1735
31/08/2020,UK,1715,0.219772404,1,-0.5,66647112,39228.52,17.6957005,63.7956038,18.5086956,15.152,2,0,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,66.2,72.62,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,1406,1295,1508,1735,1940
01/09/2020,UK,1406,0.08571428571,2,-0.3333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,"England: ""Schools and colleges across England will start to welcome back pupils with protective measures in place to help keep young people and staff safe."" Wales: Schools in Wales also reopen on 1 September. Link: https://web.archive.org/web/20200914094957/https://www.gov.uk/government/news/pupils-start-returning-to-schools-in-england https://web.archive.org/web/20200914215529/https://gov.wales/back-school-plans-september-coronavirus",2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,1295,1508,1735,1940,1813
02/09/2020,UK,1295,-0.1412466844,3,-0.7,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,"Measures in Bolton and Trafford were due to be eased overnight after a fall in cases earlier in August. But they will ""now remain under existing restrictions"" following ""a significant change in the level of infection rates over the last few days"", the government announced. https://web.archive.org/web/20200902072211/https://www.bbc.co.uk/news/uk-england-manchester-53995677",2,,2,1,,2,,0,,158429444,"""UK announces a new 瞿119 million aid package to combat threat of coronavirus and famine as it takes on the G7 and COP26 Presidencies"". 119 million pounds / 0.751123 (Conversion Rate for 2 September) = 158429444.977720027212587 US Dollars. Link: https://web.archive.org/web/20200914141337/https://www.gov.uk/government/news/new-foreign-commonwealth-development-office-will-lead-global-action-to-ensure-worlds-poorest-are-protected-from-ravages-of-coronavirus-and-famine",2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,1508,1735,1940,1813,2988
03/09/2020,UK,1508,-0.1308357349,10,-0.2307692308,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,"""The Leicester Regulations, North of England Regulations, and Blackburn with Darwen and Bradford Regulations will be reviewed by 11 September."" Wales: In county Borough Council, people are only allowed to meet outdoors, indoor gatherings are only allowed within your bubble. https://web.archive.org/web/20200914220743/https://gov.wales/local-coronavirus-rules-caerphilly-county-borough Link: https://web.archive.org/web/20200914112700/https://www.gov.uk/government/news/further-restrictions-eased-for-greater-manchester-lancashire-and-west-yorkshire",1,1,,1,0,,2,0,"""The Leicester Regulations, North of England Regulations, and Blackburn with Darwen and Bradford Regulations will be reviewed by 11 September."" Link: https://web.archive.org/web/20200914112700/https://www.gov.uk/government/news/further-restrictions-eased-for-greater-manchester-lancashire-and-west-yorkshire Wales: People will are allowed to enter or leave the Caerphilly County Borough Council area without a reasonable excuse due to a spike in cases in this area. https://web.archive.org/web/20200914220743/https://gov.wales/local-coronavirus-rules-caerphilly-county-borough",2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,1735,1940,1813,2988,2948
04/09/2020,UK,1735,-0.1056701031,13,0.3,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,1940,1813,2988,2948,2460
05/09/2020,UK,1940,0.07004964148,10,-0.1666666667,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,9247426,"""UK government invests 瞿7.2 million in 20 new research projects to address the impact of COVID-19 on the worlds most vulnerable communities"". 7.2 million pounds / 0.778595 (Conversion Rate for 5 September) = 9247426.4540614825422717 US Dollars Link: https://web.archive.org/web/20200914084331/https://www.gov.uk/government/news/uk-provides-vital-support-to-vulnerable-global-communities-impacted-by-covid-19",2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,1813,2988,2948,2460,2659
06/09/2020,UK,1813,-0.3932396252,12,5,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,2988,2948,2460,2659,2919
07/09/2020,UK,2988,0.01356852103,2,-0.3333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,2948,2460,2659,2919,3539
08/09/2020,UK,2948,0.1983739837,3,-0.90625,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,"""Following a sharp increase in coronavirus (COVID-19) cases in the Caerphilly County Borough Council area, new rules have been introduced to reduce the spread of the virus and protect public health. They impose restrictions in the area that are stricter than the rest of Wales. The restrictions came into force at 6pm on 8 September 2020 and will be kept under review. People will only be able to meet outdoors for the time being. People will not be able to meet members of their extended household indoors or form an extended household (sometimes known as a bubble). This means meeting indoors (in peoples houses, in a pub or elsewhere) with anyone you dont live with is not allowed at the moment unless you have a good reason, such as providing care to a vulnerable person."" Link: https://archive.fo/pLH1p",1,1,,1,0,,2,0,"""Following a sharp increase in coronavirus (COVID-19) cases in the Caerphilly County Borough Council area, new rules have been introduced to reduce the spread of the virus and protect public health. They impose restrictions in the area that are stricter than the rest of Wales. The restrictions came into force at 6pm on 8 September 2020 and will be kept under review. They apply to everyone living or working in the Caerphilly County Borough Council area and to people who may want to visit the area: People will not be allowed to enter or leave the Caerphilly County Borough Council area without a reasonable excuse"" Link: https://archive.fo/pLH1p",2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,2460,2659,2919,3539,3497
09/09/2020,UK,2460,-0.07484016548,32,3,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,2659,2919,3539,3497,3330
10/09/2020,UK,2659,-0.08907159986,8,-0.4285714286,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,2919,3539,3497,3330,2621
11/09/2020,UK,2919,-0.1751907318,14,1.333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,3539,3497,3330,2621,3103
12/09/2020,UK,3539,0.01201029454,6,-0.3333333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,3497,3330,2621,3103,3991
13/09/2020,UK,3497,0.05015015015,9,0.8,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,0,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,0,,,,64.35,72.62,66.67,61.11,100,1.538,0.996,0.45,0.348,0.278,3330,2621,3103,3991,3395
14/09/2020,UK,3330,0.2705074399,5,-0.4444444444,66647112,39228.52,17.6957005,63.7956038,18.5086956,12.055,1,1,,2,1,,2,1,,4,1,"With Wales and England limiting meetings or gatherings indoors even within your extended household to 6 people (not including any children aged under 11 in Wales) on September 14, all areas of the UK (England, Wales, Scotland, Northern Ireland) have gathering restrictions that rise to a 4 in the coding. Therefore, the coding is upgraded to 4G on review. It should be noted, however, that technically not ALL private gatherings are reduced to a level 4 due to Wales allowing outdoor gatherings of slightly bigger groups. On rainy days, of which Wales has a considerable amount, outdoor gatherings outside of someones gardens (for which the rule of six applies even outside) are somewhat unlikely and a coding of 4 is therefore appropriate. https://web.archive.org/web/20201004213732/https://gov.wales/guidance-leaving-your-home-and-seeing-other-people-coronavirus (Wales) https://web.archive.org/web/20201004214002/https://www.bbc.com/news/uk-51506729 (England) https://web.archive.org/web/20201004214404/https://www.irishpost.com/news/rule-of-six-how-todays-new-social-gathering-restrictions-affect-you-192812 (NI) (Scotland in previous sources)",1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,"From 14 September, the Welsh government effectively required face coverings in *ALL indoor public places*, for both customers and staff working in those indoor public areas. This includes a very wide range of locations, such as shops and shopping centres, places of worship, hairdressers and salons, cinemas and museums, gyms and leisure centres, and anywhere that is open to members of the public. It would also include any public areas within buildings that are otherwise closed to the public for example a reception area of an office building. The only indoor public areas where face coverings will not be required are where you are inside a place to eat or drink, for example, caf矇s, restaurants and pubs - but only for the purpose of eating or drinking. Since all nations of the UK now have a 2 in place, upgraded to 2G (see subnational coding). https://web.archive.org/web/20201003210731/https://gov.wales/face-coverings-guidance-public",,,65.74,72.62,68.45,63.19,100,1.538,0.996,0.45,0.348,0.278,2621,3103,3991,3395,4322
